Time[s], Motor_J17_P1, MPF_J23_P2, PaperIn_J27_P5, Duplex_J27_P2, Exit_J14_P2, Narrow_J11_P2, Channel 6, Channel 7
2.455428333333333, 0, 1, 1, 1, 1, 1, 1, 1
2.458213958333333, 1, 1, 1, 1, 1, 1, 1, 1
2.460772125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.463525750000000, 1, 1, 1, 1, 1, 1, 1, 1
2.466108333333334, 0, 1, 1, 1, 1, 1, 1, 1
2.468884500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.471495583333334, 0, 1, 1, 1, 1, 1, 1, 1
2.474246000000000, 1, 1, 1, 1, 1, 1, 1, 1
2.476864375000000, 0, 1, 1, 1, 1, 1, 1, 1
2.479632958333334, 1, 1, 1, 1, 1, 1, 1, 1
2.482245666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.485032875000000, 1, 1, 1, 1, 1, 1, 1, 1
2.487592083333333, 0, 1, 1, 1, 1, 1, 1, 1
2.490341125000000, 1, 1, 1, 1, 1, 1, 1, 1
2.492927875000000, 0, 1, 1, 1, 1, 1, 1, 1
2.495700875000000, 1, 1, 1, 1, 1, 1, 1, 1
2.498312583333334, 0, 1, 1, 1, 1, 1, 1, 1
2.501066083333333, 1, 1, 1, 1, 1, 1, 1, 1
2.503684708333334, 0, 1, 1, 1, 1, 1, 1, 1
2.506451625000000, 1, 1, 1, 1, 1, 1, 1, 1
2.509064500000000, 0, 1, 1, 1, 1, 1, 1, 1
2.511850666666667, 1, 1, 1, 1, 1, 1, 1, 1
2.514411208333334, 0, 1, 1, 1, 1, 1, 1, 1
2.517159708333334, 1, 1, 1, 1, 1, 1, 1, 1
2.519748208333334, 0, 1, 1, 1, 1, 1, 1, 1
2.522519208333334, 1, 1, 1, 1, 1, 1, 1, 1
2.525128250000000, 0, 1, 1, 1, 1, 1, 1, 1
2.527883375000000, 1, 1, 1, 1, 1, 1, 1, 1
2.530499916666667, 0, 1, 1, 1, 1, 1, 1, 1
2.533265958333334, 1, 1, 1, 1, 1, 1, 1, 1
2.535880000000000, 0, 1, 1, 1, 1, 1, 1, 1
2.538667625000000, 1, 1, 1, 1, 1, 1, 1, 1
2.541223916666667, 0, 1, 1, 1, 1, 1, 1, 1
2.543977041666667, 1, 1, 1, 1, 1, 1, 1, 1
2.546558958333334, 0, 1, 1, 1, 1, 1, 1, 1
2.549338375000000, 1, 1, 1, 1, 1, 1, 1, 1
2.551945791666667, 0, 1, 1, 1, 1, 1, 1, 1
2.554701000000000, 1, 1, 1, 1, 1, 1, 1, 1
2.557315916666667, 0, 1, 1, 1, 1, 1, 1, 1
2.560087916666667, 1, 1, 1, 1, 1, 1, 1, 1
2.562700125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.565486250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.568042375000000, 0, 1, 1, 1, 1, 1, 1, 1
2.570797541666667, 1, 1, 1, 1, 1, 1, 1, 1
2.573378166666667, 0, 1, 1, 1, 1, 1, 1, 1
2.576158250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.578764083333334, 0, 1, 1, 1, 1, 1, 1, 1
2.581521916666667, 1, 1, 1, 1, 1, 1, 1, 1
2.584132875000000, 0, 1, 1, 1, 1, 1, 1, 1
2.586904500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.589518875000000, 0, 1, 1, 1, 1, 1, 1, 1
2.592305250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.594860416666667, 0, 1, 1, 1, 1, 1, 1, 1
2.597617041666667, 1, 1, 1, 1, 1, 1, 1, 1
2.600196125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.602976333333333, 1, 1, 1, 1, 1, 1, 1, 1
2.605583083333333, 0, 1, 1, 1, 1, 1, 1, 1
2.608341375000000, 1, 1, 1, 1, 1, 1, 1, 1
2.610953791666667, 0, 1, 1, 1, 1, 1, 1, 1
2.613723291666667, 1, 1, 1, 1, 1, 1, 1, 1
2.616337958333334, 0, 1, 1, 1, 1, 1, 1, 1
2.619123458333334, 1, 1, 1, 1, 1, 1, 1, 1
2.621679750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.624434916666667, 1, 1, 1, 1, 1, 1, 1, 1
2.627015750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.629792916666667, 1, 1, 1, 1, 1, 1, 1, 1
2.632401458333333, 0, 1, 1, 1, 1, 1, 1, 1
2.635153625000000, 1, 1, 1, 1, 1, 1, 1, 1
2.637770208333333, 0, 1, 1, 1, 1, 1, 1, 1
2.640540958333334, 1, 1, 1, 1, 1, 1, 1, 1
2.643151916666667, 0, 1, 1, 1, 1, 1, 1, 1
2.645936750000000, 1, 1, 1, 1, 1, 1, 1, 1
2.648496916666667, 0, 1, 1, 1, 1, 1, 1, 1
2.651248791666667, 1, 1, 1, 1, 1, 1, 1, 1
2.653834708333334, 0, 1, 1, 1, 1, 1, 1, 1
2.656608875000000, 1, 1, 1, 1, 1, 1, 1, 1
2.659217666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.661970458333334, 1, 1, 1, 1, 1, 1, 1, 1
2.664591416666667, 0, 1, 1, 1, 1, 1, 1, 1
2.667359333333334, 1, 1, 1, 1, 1, 1, 1, 1
2.669971458333333, 0, 1, 1, 1, 1, 1, 1, 1
2.672756500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.675318958333333, 0, 1, 1, 1, 1, 1, 1, 1
2.678067208333334, 1, 1, 1, 1, 1, 1, 1, 1
2.680654541666667, 0, 1, 1, 1, 1, 1, 1, 1
2.683428458333334, 1, 1, 1, 1, 1, 1, 1, 1
2.686038333333333, 0, 1, 1, 1, 1, 1, 1, 1
2.688790875000000, 1, 1, 1, 1, 1, 1, 1, 1
2.691410541666667, 0, 1, 1, 1, 1, 1, 1, 1
2.694177500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.696789375000000, 0, 1, 1, 1, 1, 1, 1, 1
2.699573916666667, 1, 1, 1, 1, 1, 1, 1, 1
2.702135583333333, 0, 1, 1, 1, 1, 1, 1, 1
2.704886250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.707473541666667, 0, 1, 1, 1, 1, 1, 1, 1
2.710244583333334, 1, 1, 1, 1, 1, 1, 1, 1
2.712853333333333, 0, 1, 1, 1, 1, 1, 1, 1
2.715610250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.718224750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.720995833333333, 1, 1, 1, 1, 1, 1, 1, 1
2.723608666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.726394250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.728948458333333, 0, 1, 1, 1, 1, 1, 1, 1
2.731704291666667, 1, 1, 1, 1, 1, 1, 1, 1
2.734288791666667, 0, 1, 1, 1, 1, 1, 1, 1
2.737062500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.739669958333334, 0, 1, 1, 1, 1, 1, 1, 1
2.742428083333333, 1, 1, 1, 1, 1, 1, 1, 1
2.745042083333333, 0, 1, 1, 1, 1, 1, 1, 1
2.747814541666667, 1, 1, 1, 1, 1, 1, 1, 1
2.750425708333334, 0, 1, 1, 1, 1, 1, 1, 1
2.753211208333334, 1, 1, 1, 1, 1, 1, 1, 1
2.755767041666667, 0, 1, 1, 1, 1, 1, 1, 1
2.758523791666667, 1, 1, 1, 1, 1, 1, 1, 1
2.761104583333334, 0, 1, 1, 1, 1, 1, 1, 1
2.763884000000000, 1, 1, 1, 1, 1, 1, 1, 1
2.766489708333333, 0, 1, 1, 1, 1, 1, 1, 1
2.769245833333334, 1, 1, 1, 1, 1, 1, 1, 1
2.771859375000000, 0, 1, 1, 1, 1, 1, 1, 1
2.774633375000000, 1, 1, 1, 1, 1, 1, 1, 1
2.777246125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.780030958333334, 1, 1, 1, 1, 1, 1, 1, 1
2.782586916666667, 0, 1, 1, 1, 1, 1, 1, 1
2.785345708333333, 1, 1, 1, 1, 1, 1, 1, 1
2.787923791666667, 0, 1, 1, 1, 1, 1, 1, 1
2.790703208333333, 1, 1, 1, 1, 1, 1, 1, 1
2.793311291666667, 0, 1, 1, 1, 1, 1, 1, 1
2.796067625000000, 1, 1, 1, 1, 1, 1, 1, 1
2.798679750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.801451000000000, 1, 1, 1, 1, 1, 1, 1, 1
2.804067125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.806848666666667, 1, 1, 1, 1, 1, 1, 1, 1
2.809407666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.812164125000000, 1, 1, 1, 1, 1, 1, 1, 1
2.814742750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.817520333333333, 1, 1, 1, 1, 1, 1, 1, 1
2.820130458333333, 0, 1, 1, 1, 1, 1, 1, 1
2.822882000000000, 1, 1, 1, 1, 1, 1, 1, 1
2.825499125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.828269166666667, 1, 1, 1, 1, 1, 1, 1, 1
2.830881833333334, 0, 1, 1, 1, 1, 1, 1, 1
2.833666250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.836227416666667, 0, 1, 1, 1, 1, 1, 1, 1
2.838980083333333, 1, 1, 1, 1, 1, 1, 1, 1
2.841562041666667, 0, 1, 1, 1, 1, 1, 1, 1
2.844335458333334, 1, 1, 1, 1, 1, 1, 1, 1
2.846947125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.849698625000000, 1, 1, 1, 1, 1, 1, 1, 1
2.852318125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.855084875000000, 1, 1, 1, 1, 1, 1, 1, 1
2.857696750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.860482666666667, 1, 1, 1, 1, 1, 1, 1, 1
2.863044500000000, 0, 1, 1, 1, 1, 1, 1, 1
2.865793541666667, 1, 1, 1, 1, 1, 1, 1, 1
2.868380000000000, 0, 1, 1, 1, 1, 1, 1, 1
2.871151458333333, 1, 1, 1, 1, 1, 1, 1, 1
2.873760041666667, 0, 1, 1, 1, 1, 1, 1, 1
2.876514791666667, 1, 1, 1, 1, 1, 1, 1, 1
2.879131833333334, 0, 1, 1, 1, 1, 1, 1, 1
2.881900333333333, 1, 1, 1, 1, 1, 1, 1, 1
2.884514333333334, 0, 1, 1, 1, 1, 1, 1, 1
2.887302250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.889861750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.892612458333334, 1, 1, 1, 1, 1, 1, 1, 1
2.895196083333333, 0, 1, 1, 1, 1, 1, 1, 1
2.897971875000000, 1, 1, 1, 1, 1, 1, 1, 1
2.900580333333334, 0, 1, 1, 1, 1, 1, 1, 1
2.903336708333334, 1, 1, 1, 1, 1, 1, 1, 1
2.905948708333333, 0, 1, 1, 1, 1, 1, 1, 1
2.908721791666667, 1, 1, 1, 1, 1, 1, 1, 1
2.911334458333334, 0, 1, 1, 1, 1, 1, 1, 1
2.914119416666667, 1, 1, 1, 1, 1, 1, 1, 1
2.916677708333334, 0, 1, 1, 1, 1, 1, 1, 1
2.919432291666667, 1, 1, 1, 1, 1, 1, 1, 1
2.922010625000000, 0, 1, 1, 1, 1, 1, 1, 1
2.924789666666667, 1, 1, 1, 1, 1, 1, 1, 1
2.927398166666667, 0, 1, 1, 1, 1, 1, 1, 1
2.930154625000000, 1, 1, 1, 1, 1, 1, 1, 1
2.932765666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.935537833333334, 1, 1, 1, 1, 1, 1, 1, 1
2.938151666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.940935583333334, 1, 1, 1, 1, 1, 1, 1, 1
2.943494041666667, 0, 1, 1, 1, 1, 1, 1, 1
2.946252625000000, 1, 1, 1, 1, 1, 1, 1, 1
2.948829583333334, 0, 1, 1, 1, 1, 1, 1, 1
2.951606583333334, 1, 1, 1, 1, 1, 1, 1, 1
2.954215916666667, 0, 1, 1, 1, 1, 1, 1, 1
2.956972250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.959585958333334, 0, 1, 1, 1, 1, 1, 1, 1
2.962355958333334, 1, 1, 1, 1, 1, 1, 1, 1
2.964973000000000, 0, 1, 1, 1, 1, 1, 1, 1
2.967756875000000, 1, 1, 1, 1, 1, 1, 1, 1
2.970313791666667, 0, 1, 1, 1, 1, 1, 1, 1
2.973069666666667, 1, 1, 1, 1, 1, 1, 1, 1
2.975650250000000, 0, 1, 1, 1, 1, 1, 1, 1
2.978426375000000, 1, 1, 1, 1, 1, 1, 1, 1
2.981037041666667, 0, 1, 1, 1, 1, 1, 1, 1
2.983791666666667, 1, 1, 1, 1, 1, 1, 1, 1
2.986405875000000, 0, 1, 1, 1, 1, 1, 1, 1
2.989174625000000, 1, 1, 1, 1, 1, 1, 1, 1
2.991790458333333, 0, 1, 1, 1, 1, 1, 1, 1
2.994573583333334, 1, 1, 1, 1, 1, 1, 1, 1
2.997133916666667, 0, 1, 1, 1, 1, 1, 1, 1
2.999886916666667, 1, 1, 1, 1, 1, 1, 1, 1
3.002468875000000, 0, 1, 1, 1, 1, 1, 1, 1
3.005243541666667, 1, 1, 1, 1, 1, 1, 1, 1
3.007857750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.010609416666667, 1, 1, 1, 1, 1, 1, 1, 1
3.013226875000000, 0, 1, 1, 1, 1, 1, 1, 1
3.015995416666667, 1, 1, 1, 1, 1, 1, 1, 1
3.018610458333333, 0, 1, 1, 1, 1, 1, 1, 1
3.021392958333334, 1, 1, 1, 1, 1, 1, 1, 1
3.023956250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.026709458333333, 1, 1, 1, 1, 1, 1, 1, 1
3.029291333333334, 0, 1, 1, 1, 1, 1, 1, 1
3.032062416666667, 1, 1, 1, 1, 1, 1, 1, 1
3.034678000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.037426250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.040046625000000, 0, 1, 1, 1, 1, 1, 1, 1
3.042813000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.045426291666667, 0, 1, 1, 1, 1, 1, 1, 1
3.048211291666667, 1, 1, 1, 1, 1, 1, 1, 1
3.050773708333334, 0, 1, 1, 1, 1, 1, 1, 1
3.053521916666667, 1, 1, 1, 1, 1, 1, 1, 1
3.056109583333333, 0, 1, 1, 1, 1, 1, 1, 1
3.058881291666667, 1, 1, 1, 1, 1, 1, 1, 1
3.061492208333334, 0, 1, 1, 1, 1, 1, 1, 1
3.064243541666667, 1, 1, 1, 1, 1, 1, 1, 1
3.066860166666667, 0, 1, 1, 1, 1, 1, 1, 1
3.069629375000000, 1, 1, 1, 1, 1, 1, 1, 1
3.072244416666667, 0, 1, 1, 1, 1, 1, 1, 1
3.075029333333334, 1, 1, 1, 1, 1, 1, 1, 1
3.077588625000000, 0, 1, 1, 1, 1, 1, 1, 1
3.080339333333333, 1, 1, 1, 1, 1, 1, 1, 1
3.082923666666667, 0, 1, 1, 1, 1, 1, 1, 1
3.085699000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.088306666666667, 0, 1, 1, 1, 1, 1, 1, 1
3.091062958333334, 1, 1, 1, 1, 1, 1, 1, 1
3.093676750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.096445625000000, 1, 1, 1, 1, 1, 1, 1, 1
3.099061125000000, 0, 1, 1, 1, 1, 1, 1, 1
3.101847291666667, 1, 1, 1, 1, 1, 1, 1, 1
3.104404833333334, 0, 1, 1, 1, 1, 1, 1, 1
3.107160833333333, 1, 1, 1, 1, 1, 1, 1, 1
3.109739791666667, 0, 1, 1, 1, 1, 1, 1, 1
3.112517250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.115125875000000, 0, 1, 1, 1, 1, 1, 1, 1
3.117881291666667, 1, 1, 1, 1, 1, 1, 1, 1
3.120494500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.123265000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.125878625000000, 0, 1, 1, 1, 1, 1, 1, 1
3.128663041666667, 1, 1, 1, 1, 1, 1, 1, 1
3.131221541666667, 0, 1, 1, 1, 1, 1, 1, 1
3.133977666666667, 1, 1, 1, 1, 1, 1, 1, 1
3.136556583333333, 0, 1, 1, 1, 1, 1, 1, 1
3.139334625000000, 1, 1, 1, 1, 1, 1, 1, 1
3.141945250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.144700333333334, 1, 1, 1, 1, 1, 1, 1, 1
3.147313708333333, 0, 1, 1, 1, 1, 1, 1, 1
3.150084125000000, 1, 1, 1, 1, 1, 1, 1, 1
3.152700166666667, 0, 1, 1, 1, 1, 1, 1, 1
3.155481250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.158041083333333, 0, 1, 1, 1, 1, 1, 1, 1
3.160797625000000, 1, 1, 1, 1, 1, 1, 1, 1
3.163377791666667, 0, 1, 1, 1, 1, 1, 1, 1
3.166153541666667, 1, 1, 1, 1, 1, 1, 1, 1
3.168764333333334, 0, 1, 1, 1, 1, 1, 1, 1
3.171519500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.174133750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.176901458333333, 1, 1, 1, 1, 1, 1, 1, 1
3.179520000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.182302333333333, 1, 1, 1, 1, 1, 1, 1, 1
3.184861708333333, 0, 1, 1, 1, 1, 1, 1, 1
3.187614750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.189869708333334, 1, 0, 1, 1, 1, 1, 1, 1
3.190197375000000, 0, 0, 1, 1, 1, 1, 1, 1
3.192972000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.195586208333334, 0, 0, 1, 1, 1, 1, 1, 1
3.198336416666667, 1, 0, 1, 1, 1, 1, 1, 1
3.200953958333334, 0, 0, 1, 1, 1, 1, 1, 1
3.203720791666667, 1, 0, 1, 1, 1, 1, 1, 1
3.206334208333334, 0, 0, 1, 1, 1, 1, 1, 1
3.209118500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.211681833333333, 0, 0, 1, 1, 1, 1, 1, 1
3.214430666666667, 1, 0, 1, 1, 1, 1, 1, 1
3.217016416666667, 0, 0, 1, 1, 1, 1, 1, 1
3.219787250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.222401916666667, 0, 0, 1, 1, 1, 1, 1, 1
3.225153291666667, 1, 0, 1, 1, 1, 1, 1, 1
3.227773666666667, 0, 0, 1, 1, 1, 1, 1, 1
3.230538333333334, 1, 0, 1, 1, 1, 1, 1, 1
3.233152166666667, 0, 0, 1, 1, 1, 1, 1, 1
3.235938250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.238501208333334, 0, 0, 1, 1, 1, 1, 1, 1
3.241247875000000, 1, 0, 1, 1, 1, 1, 1, 1
3.243836875000000, 0, 0, 1, 1, 1, 1, 1, 1
3.246607500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.249217041666667, 0, 0, 1, 1, 1, 1, 1, 1
3.251970875000000, 1, 0, 1, 1, 1, 1, 1, 1
3.254588000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.257357833333334, 1, 0, 1, 1, 1, 1, 1, 1
3.259971041666667, 0, 0, 1, 1, 1, 1, 1, 1
3.262754916666667, 1, 0, 1, 1, 1, 1, 1, 1
3.265312166666667, 0, 0, 1, 1, 1, 1, 1, 1
3.268064541666667, 1, 0, 1, 1, 1, 1, 1, 1
3.270647833333333, 0, 0, 1, 1, 1, 1, 1, 1
3.273425916666667, 1, 0, 1, 1, 1, 1, 1, 1
3.276035583333333, 0, 0, 1, 1, 1, 1, 1, 1
3.278790708333334, 1, 0, 1, 1, 1, 1, 1, 1
3.281401166666667, 0, 0, 1, 1, 1, 1, 1, 1
3.284173791666667, 1, 0, 1, 1, 1, 1, 1, 1
3.286789000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.289573500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.292129208333333, 0, 0, 1, 1, 1, 1, 1, 1
3.294886375000000, 1, 0, 1, 1, 1, 1, 1, 1
3.297466916666667, 0, 0, 1, 1, 1, 1, 1, 1
3.300245125000000, 1, 0, 1, 1, 1, 1, 1, 1
3.302853208333334, 0, 0, 1, 1, 1, 1, 1, 1
3.305611791666667, 1, 0, 1, 1, 1, 1, 1, 1
3.308221333333333, 0, 0, 1, 1, 1, 1, 1, 1
3.310992125000000, 1, 0, 1, 1, 1, 1, 1, 1
3.313607208333333, 0, 0, 1, 1, 1, 1, 1, 1
3.316392416666667, 1, 0, 1, 1, 1, 1, 1, 1
3.318949250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.321704083333334, 1, 0, 1, 1, 1, 1, 1, 1
3.324283625000000, 0, 0, 1, 1, 1, 1, 1, 1
3.327062000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.329671541666667, 0, 0, 1, 1, 1, 1, 1, 1
3.332424250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.335038791666667, 0, 0, 1, 1, 1, 1, 1, 1
3.337807791666667, 1, 0, 1, 1, 1, 1, 1, 1
3.340422166666667, 0, 0, 1, 1, 1, 1, 1, 1
3.343206000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.345766916666667, 0, 0, 1, 1, 1, 1, 1, 1
3.348518458333333, 1, 0, 1, 1, 1, 1, 1, 1
3.351102458333334, 0, 0, 1, 1, 1, 1, 1, 1
3.353876208333333, 1, 0, 1, 1, 1, 1, 1, 1
3.356489625000000, 0, 0, 1, 1, 1, 1, 1, 1
3.359240625000000, 1, 0, 1, 1, 1, 1, 1, 1
3.361857000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.364625458333334, 1, 0, 1, 1, 1, 1, 1, 1
3.367239125000000, 0, 0, 1, 1, 1, 1, 1, 1
3.370025041666667, 1, 0, 1, 1, 1, 1, 1, 1
3.372585833333333, 0, 0, 1, 1, 1, 1, 1, 1
3.375335375000000, 1, 0, 1, 1, 1, 1, 1, 1
3.377921291666667, 0, 0, 1, 1, 1, 1, 1, 1
3.380695000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.383310458333333, 0, 0, 1, 1, 1, 1, 1, 1
3.386061208333333, 1, 0, 1, 1, 1, 1, 1, 1
3.388679583333333, 0, 0, 1, 1, 1, 1, 1, 1
3.391446500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.394060083333334, 0, 0, 1, 1, 1, 1, 1, 1
3.396846833333333, 1, 0, 1, 1, 1, 1, 1, 1
3.399407583333334, 0, 0, 1, 1, 1, 1, 1, 1
3.402154666666667, 1, 0, 1, 1, 1, 1, 1, 1
3.404741500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.407514166666667, 1, 0, 1, 1, 1, 1, 1, 1
3.410124291666667, 0, 0, 1, 1, 1, 1, 1, 1
3.412877208333334, 1, 0, 1, 1, 1, 1, 1, 1
3.415494166666667, 0, 0, 1, 1, 1, 1, 1, 1
3.418262833333333, 1, 0, 1, 1, 1, 1, 1, 1
3.420874666666667, 0, 0, 1, 1, 1, 1, 1, 1
3.423660333333334, 1, 0, 1, 1, 1, 1, 1, 1
3.426217958333333, 0, 0, 1, 1, 1, 1, 1, 1
3.428972041666667, 1, 0, 1, 1, 1, 1, 1, 1
3.431555291666667, 0, 0, 1, 1, 1, 1, 1, 1
3.434331416666667, 1, 0, 1, 1, 1, 1, 1, 1
3.436938500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.439695875000000, 1, 0, 1, 1, 1, 1, 1, 1
3.442309875000000, 0, 0, 1, 1, 1, 1, 1, 1
3.445079041666667, 1, 0, 1, 1, 1, 1, 1, 1
3.447693666666667, 0, 0, 1, 1, 1, 1, 1, 1
3.450479541666667, 1, 0, 1, 1, 1, 1, 1, 1
3.453033833333333, 0, 0, 1, 1, 1, 1, 1, 1
3.455790958333333, 1, 0, 1, 1, 1, 1, 1, 1
3.458372041666667, 0, 0, 1, 1, 1, 1, 1, 1
3.461150750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.463756750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.466514125000000, 1, 0, 1, 1, 1, 1, 1, 1
3.469126208333333, 0, 0, 1, 1, 1, 1, 1, 1
3.471897041666667, 1, 0, 1, 1, 1, 1, 1, 1
3.474512291666667, 0, 0, 1, 1, 1, 1, 1, 1
3.477297500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.479852708333333, 0, 0, 1, 1, 1, 1, 1, 1
3.482610791666667, 1, 0, 1, 1, 1, 1, 1, 1
3.485189500000000, 0, 0, 1, 1, 1, 1, 1, 1
3.487968375000000, 1, 0, 1, 1, 1, 1, 1, 1
3.490577166666667, 0, 0, 1, 1, 1, 1, 1, 1
3.493333541666667, 1, 0, 1, 1, 1, 1, 1, 1
3.495945083333333, 0, 0, 1, 1, 1, 1, 1, 1
3.498716125000000, 1, 0, 1, 1, 1, 1, 1, 1
3.501333125000000, 0, 0, 1, 1, 1, 1, 1, 1
3.504116333333334, 1, 0, 1, 1, 1, 1, 1, 1
3.506673750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.509430458333334, 1, 0, 1, 1, 1, 1, 1, 1
3.512010958333334, 0, 0, 1, 1, 1, 1, 1, 1
3.512102833333334, 0, 0, 0, 1, 1, 1, 1, 1
3.514787416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.517397250000000, 0, 0, 0, 1, 1, 1, 1, 1
3.520151083333333, 1, 0, 0, 1, 1, 1, 1, 1
3.522765916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.525535000000000, 1, 0, 0, 1, 1, 1, 1, 1
3.528146333333333, 0, 0, 0, 1, 1, 1, 1, 1
3.530932916666667, 1, 0, 0, 1, 1, 1, 1, 1
3.533491208333333, 0, 0, 0, 1, 1, 1, 1, 1
3.536241625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.538827916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.541602208333333, 1, 0, 0, 1, 1, 1, 1, 1
3.544211208333333, 0, 0, 0, 1, 1, 1, 1, 1
3.546965000000000, 1, 0, 0, 1, 1, 1, 1, 1
3.549584500000000, 0, 0, 0, 1, 1, 1, 1, 1
3.552352291666667, 1, 0, 0, 1, 1, 1, 1, 1
3.554966125000000, 0, 0, 0, 1, 1, 1, 1, 1
3.557752416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.560312833333334, 0, 0, 0, 1, 1, 1, 1, 1
3.563060000000000, 1, 0, 0, 1, 1, 1, 1, 1
3.565649708333333, 0, 0, 0, 1, 1, 1, 1, 1
3.568422500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.571031541666667, 0, 0, 0, 1, 1, 1, 1, 1
3.573784375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.576401750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.579169083333333, 1, 0, 0, 1, 1, 1, 1, 1
3.581782708333333, 0, 0, 0, 1, 1, 1, 1, 1
3.584568458333333, 1, 0, 0, 1, 1, 1, 1, 1
3.587127375000000, 0, 0, 0, 1, 1, 1, 1, 1
3.589878166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.592468333333334, 0, 0, 0, 1, 1, 1, 1, 1
3.595239208333334, 1, 0, 0, 1, 1, 1, 1, 1
3.597846416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.600602791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.603217708333334, 0, 0, 0, 1, 1, 1, 1, 1
3.605990250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.608602375000000, 0, 0, 0, 1, 1, 1, 1, 1
3.611389416666667, 1, 0, 0, 1, 1, 1, 1, 1
