Time[s], Motor_J17_P1, MPF_J23_P2, PaperIn_J27_P5, Duplex_J27_P2, Exit_J14_P2, Narrow_J11_P2, Channel 6, Channel 7
2.452625375000000, 0, 1, 1, 1, 1, 1, 1, 1
2.455379916666667, 1, 1, 1, 1, 1, 1, 1, 1
2.457958541666667, 0, 1, 1, 1, 1, 1, 1, 1
2.460733125000000, 1, 1, 1, 1, 1, 1, 1, 1
2.463344666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.466096041666667, 1, 1, 1, 1, 1, 1, 1, 1
2.468715125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.471483250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.474096375000000, 0, 1, 1, 1, 1, 1, 1, 1
2.476884208333333, 1, 1, 1, 1, 1, 1, 1, 1
2.479445541666667, 0, 1, 1, 1, 1, 1, 1, 1
2.482197666666667, 1, 1, 1, 1, 1, 1, 1, 1
2.484779000000000, 0, 1, 1, 1, 1, 1, 1, 1
2.487551250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.490164458333334, 0, 1, 1, 1, 1, 1, 1, 1
2.492916541666667, 1, 1, 1, 1, 1, 1, 1, 1
2.495534375000000, 0, 1, 1, 1, 1, 1, 1, 1
2.498301000000000, 1, 1, 1, 1, 1, 1, 1, 1
2.500914750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.503701208333334, 1, 1, 1, 1, 1, 1, 1, 1
2.506261541666667, 0, 1, 1, 1, 1, 1, 1, 1
2.509012041666667, 1, 1, 1, 1, 1, 1, 1, 1
2.511596750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.514369458333333, 1, 1, 1, 1, 1, 1, 1, 1
2.516978208333334, 0, 1, 1, 1, 1, 1, 1, 1
2.519735375000000, 1, 1, 1, 1, 1, 1, 1, 1
2.522347125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.525118250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.527732875000000, 0, 1, 1, 1, 1, 1, 1, 1
2.530521166666667, 1, 1, 1, 1, 1, 1, 1, 1
2.533076791666667, 0, 1, 1, 1, 1, 1, 1, 1
2.535831083333334, 1, 1, 1, 1, 1, 1, 1, 1
2.538409541666667, 0, 1, 1, 1, 1, 1, 1, 1
2.541189333333334, 1, 1, 1, 1, 1, 1, 1, 1
2.543796708333333, 0, 1, 1, 1, 1, 1, 1, 1
2.546554416666667, 1, 1, 1, 1, 1, 1, 1, 1
2.549164125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.551937458333334, 1, 1, 1, 1, 1, 1, 1, 1
2.554550750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.557338791666667, 1, 1, 1, 1, 1, 1, 1, 1
2.559893958333333, 0, 1, 1, 1, 1, 1, 1, 1
2.562652125000000, 1, 1, 1, 1, 1, 1, 1, 1
2.565227041666667, 0, 1, 1, 1, 1, 1, 1, 1
2.568008083333333, 1, 1, 1, 1, 1, 1, 1, 1
2.570614708333333, 0, 1, 1, 1, 1, 1, 1, 1
2.573373458333334, 1, 1, 1, 1, 1, 1, 1, 1
2.575982875000000, 0, 1, 1, 1, 1, 1, 1, 1
2.578753500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.581370125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.584157916666667, 1, 1, 1, 1, 1, 1, 1, 1
2.586713375000000, 0, 1, 1, 1, 1, 1, 1, 1
2.589470625000000, 1, 1, 1, 1, 1, 1, 1, 1
2.592046875000000, 0, 1, 1, 1, 1, 1, 1, 1
2.594825333333334, 1, 1, 1, 1, 1, 1, 1, 1
2.597434916666667, 0, 1, 1, 1, 1, 1, 1, 1
2.600191916666667, 1, 1, 1, 1, 1, 1, 1, 1
2.602802916666667, 0, 1, 1, 1, 1, 1, 1, 1
2.605573958333333, 1, 1, 1, 1, 1, 1, 1, 1
2.608186291666667, 0, 1, 1, 1, 1, 1, 1, 1
2.610974875000000, 1, 1, 1, 1, 1, 1, 1, 1
2.613532875000000, 0, 1, 1, 1, 1, 1, 1, 1
2.616291125000000, 1, 1, 1, 1, 1, 1, 1, 1
2.618866458333334, 0, 1, 1, 1, 1, 1, 1, 1
2.621641958333333, 1, 1, 1, 1, 1, 1, 1, 1
2.624254666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.627007625000000, 1, 1, 1, 1, 1, 1, 1, 1
2.629621583333333, 0, 1, 1, 1, 1, 1, 1, 1
2.632389375000000, 1, 1, 1, 1, 1, 1, 1, 1
2.635003166666667, 0, 1, 1, 1, 1, 1, 1, 1
2.637791125000000, 1, 1, 1, 1, 1, 1, 1, 1
2.640351791666667, 0, 1, 1, 1, 1, 1, 1, 1
2.643103541666667, 1, 1, 1, 1, 1, 1, 1, 1
2.645686583333334, 0, 1, 1, 1, 1, 1, 1, 1
2.648460875000000, 1, 1, 1, 1, 1, 1, 1, 1
2.651069625000000, 0, 1, 1, 1, 1, 1, 1, 1
2.653823333333333, 1, 1, 1, 1, 1, 1, 1, 1
2.656440750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.659207375000000, 1, 1, 1, 1, 1, 1, 1, 1
2.661821416666667, 0, 1, 1, 1, 1, 1, 1, 1
2.664608500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.667166958333334, 0, 1, 1, 1, 1, 1, 1, 1
2.669915625000000, 1, 1, 1, 1, 1, 1, 1, 1
2.672501333333333, 0, 1, 1, 1, 1, 1, 1, 1
2.675274833333333, 1, 1, 1, 1, 1, 1, 1, 1
2.677883625000000, 0, 1, 1, 1, 1, 1, 1, 1
2.680640458333333, 1, 1, 1, 1, 1, 1, 1, 1
2.683254583333333, 0, 1, 1, 1, 1, 1, 1, 1
2.686025041666667, 1, 1, 1, 1, 1, 1, 1, 1
2.688640750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.691428541666667, 1, 1, 1, 1, 1, 1, 1, 1
2.693988666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.696739541666667, 1, 1, 1, 1, 1, 1, 1, 1
2.699320583333333, 0, 1, 1, 1, 1, 1, 1, 1
2.702096458333334, 1, 1, 1, 1, 1, 1, 1, 1
2.704704208333334, 0, 1, 1, 1, 1, 1, 1, 1
2.707461208333334, 1, 1, 1, 1, 1, 1, 1, 1
2.710072750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.712844416666667, 1, 1, 1, 1, 1, 1, 1, 1
2.715459666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.718247291666667, 1, 1, 1, 1, 1, 1, 1, 1
2.720801916666667, 0, 1, 1, 1, 1, 1, 1, 1
2.723557916666667, 1, 1, 1, 1, 1, 1, 1, 1
2.726135625000000, 0, 1, 1, 1, 1, 1, 1, 1
2.728915750000000, 1, 1, 1, 1, 1, 1, 1, 1
2.731521125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.734279083333333, 1, 1, 1, 1, 1, 1, 1, 1
2.736888875000000, 0, 1, 1, 1, 1, 1, 1, 1
2.739661791666667, 1, 1, 1, 1, 1, 1, 1, 1
2.742276208333334, 0, 1, 1, 1, 1, 1, 1, 1
2.745065083333333, 1, 1, 1, 1, 1, 1, 1, 1
2.747619291666667, 0, 1, 1, 1, 1, 1, 1, 1
2.750376333333334, 1, 1, 1, 1, 1, 1, 1, 1
2.752954041666667, 0, 1, 1, 1, 1, 1, 1, 1
2.755734500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.758340833333333, 0, 1, 1, 1, 1, 1, 1, 1
2.761098250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.763708541666667, 0, 1, 1, 1, 1, 1, 1, 1
2.766478125000000, 1, 1, 1, 1, 1, 1, 1, 1
2.769097166666667, 0, 1, 1, 1, 1, 1, 1, 1
2.771883541666667, 1, 1, 1, 1, 1, 1, 1, 1
2.774438416666667, 0, 1, 1, 1, 1, 1, 1, 1
2.777195833333333, 1, 1, 1, 1, 1, 1, 1, 1
2.779773708333333, 0, 1, 1, 1, 1, 1, 1, 1
2.782551291666667, 1, 1, 1, 1, 1, 1, 1, 1
2.785160791666667, 0, 1, 1, 1, 1, 1, 1, 1
2.787916291666667, 1, 1, 1, 1, 1, 1, 1, 1
2.790528000000000, 0, 1, 1, 1, 1, 1, 1, 1
2.793297500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.795912291666667, 0, 1, 1, 1, 1, 1, 1, 1
2.798700583333333, 1, 1, 1, 1, 1, 1, 1, 1
2.801258458333333, 0, 1, 1, 1, 1, 1, 1, 1
2.804014750000000, 1, 1, 1, 1, 1, 1, 1, 1
2.806592666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.809369958333333, 1, 1, 1, 1, 1, 1, 1, 1
2.811981583333333, 0, 1, 1, 1, 1, 1, 1, 1
2.814733291666667, 1, 1, 1, 1, 1, 1, 1, 1
2.817350041666667, 0, 1, 1, 1, 1, 1, 1, 1
2.820118875000000, 1, 1, 1, 1, 1, 1, 1, 1
2.822731041666667, 0, 1, 1, 1, 1, 1, 1, 1
2.825518500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.828078916666667, 0, 1, 1, 1, 1, 1, 1, 1
2.830829208333333, 1, 1, 1, 1, 1, 1, 1, 1
2.833412916666667, 0, 1, 1, 1, 1, 1, 1, 1
2.836185333333333, 1, 1, 1, 1, 1, 1, 1, 1
2.838796458333333, 0, 1, 1, 1, 1, 1, 1, 1
2.841549333333333, 1, 1, 1, 1, 1, 1, 1, 1
2.844165583333333, 0, 1, 1, 1, 1, 1, 1, 1
2.846934500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.849548708333333, 0, 1, 1, 1, 1, 1, 1, 1
2.852334791666667, 1, 1, 1, 1, 1, 1, 1, 1
2.854893041666667, 0, 1, 1, 1, 1, 1, 1, 1
2.857643541666667, 1, 1, 1, 1, 1, 1, 1, 1
2.860231541666667, 0, 1, 1, 1, 1, 1, 1, 1
2.863003875000000, 1, 1, 1, 1, 1, 1, 1, 1
2.865610458333334, 0, 1, 1, 1, 1, 1, 1, 1
2.868366500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.870980166666667, 0, 1, 1, 1, 1, 1, 1, 1
2.873749500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.876365666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.879154333333334, 1, 1, 1, 1, 1, 1, 1, 1
2.881709125000000, 0, 1, 1, 1, 1, 1, 1, 1
2.884462875000000, 1, 1, 1, 1, 1, 1, 1, 1
2.887044375000000, 0, 1, 1, 1, 1, 1, 1, 1
2.889821500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.892429083333333, 0, 1, 1, 1, 1, 1, 1, 1
2.895187833333333, 1, 1, 1, 1, 1, 1, 1, 1
2.897798500000000, 0, 1, 1, 1, 1, 1, 1, 1
2.900570125000000, 1, 1, 1, 1, 1, 1, 1, 1
2.903184666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.905974583333334, 1, 1, 1, 1, 1, 1, 1, 1
2.908527625000000, 0, 1, 1, 1, 1, 1, 1, 1
2.911285458333333, 1, 1, 1, 1, 1, 1, 1, 1
2.913861958333333, 0, 1, 1, 1, 1, 1, 1, 1
2.916643125000000, 1, 1, 1, 1, 1, 1, 1, 1
2.919248666666667, 0, 1, 1, 1, 1, 1, 1, 1
2.922007125000000, 1, 1, 1, 1, 1, 1, 1, 1
2.924617000000000, 0, 1, 1, 1, 1, 1, 1, 1
2.927388291666667, 1, 1, 1, 1, 1, 1, 1, 1
2.930004041666667, 0, 1, 1, 1, 1, 1, 1, 1
2.932789833333334, 1, 1, 1, 1, 1, 1, 1, 1
2.935345541666667, 0, 1, 1, 1, 1, 1, 1, 1
2.938102833333334, 1, 1, 1, 1, 1, 1, 1, 1
2.940681083333334, 0, 1, 1, 1, 1, 1, 1, 1
2.943460583333334, 1, 1, 1, 1, 1, 1, 1, 1
2.946068166666667, 0, 1, 1, 1, 1, 1, 1, 1
2.948822708333334, 1, 1, 1, 1, 1, 1, 1, 1
2.951436750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.954207250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.956825166666667, 0, 1, 1, 1, 1, 1, 1, 1
2.959610250000000, 1, 1, 1, 1, 1, 1, 1, 1
2.962165750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.964921125000000, 1, 1, 1, 1, 1, 1, 1, 1
2.967499291666667, 0, 1, 1, 1, 1, 1, 1, 1
2.970274208333334, 1, 1, 1, 1, 1, 1, 1, 1
2.972888791666667, 0, 1, 1, 1, 1, 1, 1, 1
2.975640541666667, 1, 1, 1, 1, 1, 1, 1, 1
2.978255083333333, 0, 1, 1, 1, 1, 1, 1, 1
2.981024500000000, 1, 1, 1, 1, 1, 1, 1, 1
2.983640750000000, 0, 1, 1, 1, 1, 1, 1, 1
2.986424333333333, 1, 1, 1, 1, 1, 1, 1, 1
2.988984875000000, 0, 1, 1, 1, 1, 1, 1, 1
2.991735833333334, 1, 1, 1, 1, 1, 1, 1, 1
2.994320083333334, 0, 1, 1, 1, 1, 1, 1, 1
2.997093666666667, 1, 1, 1, 1, 1, 1, 1, 1
2.999703833333334, 0, 1, 1, 1, 1, 1, 1, 1
3.002456000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.005076791666667, 0, 1, 1, 1, 1, 1, 1, 1
3.007842333333334, 1, 1, 1, 1, 1, 1, 1, 1
3.010455416666667, 0, 1, 1, 1, 1, 1, 1, 1
3.013243875000000, 1, 1, 1, 1, 1, 1, 1, 1
3.015804833333334, 0, 1, 1, 1, 1, 1, 1, 1
3.018553458333333, 1, 1, 1, 1, 1, 1, 1, 1
3.021141375000000, 0, 1, 1, 1, 1, 1, 1, 1
3.023912833333334, 1, 1, 1, 1, 1, 1, 1, 1
3.026526166666667, 0, 1, 1, 1, 1, 1, 1, 1
3.029277875000000, 1, 1, 1, 1, 1, 1, 1, 1
3.031898666666667, 0, 1, 1, 1, 1, 1, 1, 1
3.034662916666667, 1, 1, 1, 1, 1, 1, 1, 1
3.037276333333334, 0, 1, 1, 1, 1, 1, 1, 1
3.040062416666667, 1, 1, 1, 1, 1, 1, 1, 1
3.042622208333333, 0, 1, 1, 1, 1, 1, 1, 1
3.045371041666667, 1, 1, 1, 1, 1, 1, 1, 1
3.047959291666667, 0, 1, 1, 1, 1, 1, 1, 1
3.050731833333333, 1, 1, 1, 1, 1, 1, 1, 1
3.053340791666667, 0, 1, 1, 1, 1, 1, 1, 1
3.056095125000000, 1, 1, 1, 1, 1, 1, 1, 1
3.058710250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.061479666666667, 1, 1, 1, 1, 1, 1, 1, 1
3.064095291666667, 0, 1, 1, 1, 1, 1, 1, 1
3.066882458333334, 1, 1, 1, 1, 1, 1, 1, 1
3.069441416666667, 0, 1, 1, 1, 1, 1, 1, 1
3.072191166666667, 1, 1, 1, 1, 1, 1, 1, 1
3.074772958333333, 0, 1, 1, 1, 1, 1, 1, 1
3.077551500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.080158583333334, 0, 1, 1, 1, 1, 1, 1, 1
3.082915500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.085527000000000, 0, 1, 1, 1, 1, 1, 1, 1
3.088299625000000, 1, 1, 1, 1, 1, 1, 1, 1
3.090913375000000, 0, 1, 1, 1, 1, 1, 1, 1
3.093703250000000, 1, 1, 1, 1, 1, 1, 1, 1
3.096256291666667, 0, 1, 1, 1, 1, 1, 1, 1
3.099012708333333, 1, 1, 1, 1, 1, 1, 1, 1
3.101589708333333, 0, 1, 1, 1, 1, 1, 1, 1
3.104371791666667, 1, 1, 1, 1, 1, 1, 1, 1
3.106977250000000, 0, 1, 1, 1, 1, 1, 1, 1
3.109734916666667, 1, 1, 1, 1, 1, 1, 1, 1
3.112345958333333, 0, 1, 1, 1, 1, 1, 1, 1
3.115118083333333, 1, 1, 1, 1, 1, 1, 1, 1
3.117731875000000, 0, 1, 1, 1, 1, 1, 1, 1
3.120517458333333, 1, 1, 1, 1, 1, 1, 1, 1
3.123073500000000, 0, 1, 1, 1, 1, 1, 1, 1
3.125829750000000, 1, 1, 1, 1, 1, 1, 1, 1
3.128408166666667, 0, 1, 1, 1, 1, 1, 1, 1
3.131186375000000, 1, 1, 1, 1, 1, 1, 1, 1
3.133794833333333, 0, 1, 1, 1, 1, 1, 1, 1
3.136549458333334, 1, 1, 1, 1, 1, 1, 1, 1
3.139165125000000, 0, 1, 1, 1, 1, 1, 1, 1
3.141938375000000, 1, 1, 1, 1, 1, 1, 1, 1
3.144553708333333, 0, 1, 1, 1, 1, 1, 1, 1
3.147337500000000, 1, 1, 1, 1, 1, 1, 1, 1
3.149893791666667, 0, 1, 1, 1, 1, 1, 1, 1
3.152649875000000, 1, 1, 1, 1, 1, 1, 1, 1
3.155228750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.158006458333333, 1, 1, 1, 1, 1, 1, 1, 1
3.160616375000000, 0, 1, 1, 1, 1, 1, 1, 1
3.163367291666667, 1, 1, 1, 1, 1, 1, 1, 1
3.165984125000000, 0, 1, 1, 1, 1, 1, 1, 1
3.168753000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.171365625000000, 0, 1, 1, 1, 1, 1, 1, 1
3.174150708333333, 1, 1, 1, 1, 1, 1, 1, 1
3.176712083333333, 0, 1, 1, 1, 1, 1, 1, 1
3.179463833333334, 1, 1, 1, 1, 1, 1, 1, 1
3.182045708333333, 0, 1, 1, 1, 1, 1, 1, 1
3.184818708333334, 1, 1, 1, 1, 1, 1, 1, 1
3.187430750000000, 0, 1, 1, 1, 1, 1, 1, 1
3.190181916666667, 1, 1, 1, 1, 1, 1, 1, 1
3.192803875000000, 0, 1, 1, 1, 1, 1, 1, 1
3.195569791666667, 1, 1, 1, 1, 1, 1, 1, 1
3.198184416666667, 0, 1, 1, 1, 1, 1, 1, 1
3.200969083333334, 1, 1, 1, 1, 1, 1, 1, 1
3.203533041666667, 0, 1, 1, 1, 1, 1, 1, 1
3.206280000000000, 1, 1, 1, 1, 1, 1, 1, 1
3.208867791666667, 0, 1, 1, 1, 1, 1, 1, 1
3.211638708333334, 1, 1, 1, 1, 1, 1, 1, 1
3.214249083333334, 0, 1, 1, 1, 1, 1, 1, 1
3.216423958333333, 0, 0, 1, 1, 1, 1, 1, 1
3.217002750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.219624583333334, 0, 0, 1, 1, 1, 1, 1, 1
3.222390541666667, 1, 0, 1, 1, 1, 1, 1, 1
3.225002625000000, 0, 0, 1, 1, 1, 1, 1, 1
3.227789083333334, 1, 0, 1, 1, 1, 1, 1, 1
3.230349291666667, 0, 0, 1, 1, 1, 1, 1, 1
3.233098625000000, 1, 0, 1, 1, 1, 1, 1, 1
3.235683916666667, 0, 0, 1, 1, 1, 1, 1, 1
3.238458375000000, 1, 0, 1, 1, 1, 1, 1, 1
3.241065291666667, 0, 0, 1, 1, 1, 1, 1, 1
3.243820166666667, 1, 0, 1, 1, 1, 1, 1, 1
3.246435875000000, 0, 0, 1, 1, 1, 1, 1, 1
3.249207750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.251821291666667, 0, 0, 1, 1, 1, 1, 1, 1
3.254608750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.257165666666667, 0, 0, 1, 1, 1, 1, 1, 1
3.259920625000000, 1, 0, 1, 1, 1, 1, 1, 1
3.262501333333334, 0, 0, 1, 1, 1, 1, 1, 1
3.265279958333334, 1, 0, 1, 1, 1, 1, 1, 1
3.267886833333334, 0, 0, 1, 1, 1, 1, 1, 1
3.270643041666667, 1, 0, 1, 1, 1, 1, 1, 1
3.273253541666667, 0, 0, 1, 1, 1, 1, 1, 1
3.276027083333334, 1, 0, 1, 1, 1, 1, 1, 1
3.278639916666667, 0, 0, 1, 1, 1, 1, 1, 1
3.281428750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.283983208333333, 0, 0, 1, 1, 1, 1, 1, 1
3.286740291666667, 1, 0, 1, 1, 1, 1, 1, 1
3.289316250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.292097625000000, 1, 0, 1, 1, 1, 1, 1, 1
3.294703333333334, 0, 0, 1, 1, 1, 1, 1, 1
3.297460541666667, 1, 0, 1, 1, 1, 1, 1, 1
3.300072625000000, 0, 0, 1, 1, 1, 1, 1, 1
3.302844208333334, 1, 0, 1, 1, 1, 1, 1, 1
3.305459208333334, 0, 0, 1, 1, 1, 1, 1, 1
3.308246916666667, 1, 0, 1, 1, 1, 1, 1, 1
3.310803666666667, 0, 0, 1, 1, 1, 1, 1, 1
3.313559875000000, 1, 0, 1, 1, 1, 1, 1, 1
3.316136333333334, 0, 0, 1, 1, 1, 1, 1, 1
3.318915041666667, 1, 0, 1, 1, 1, 1, 1, 1
3.321522250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.324275958333334, 1, 0, 1, 1, 1, 1, 1, 1
3.326891083333333, 0, 0, 1, 1, 1, 1, 1, 1
3.329659750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.332273208333334, 0, 0, 1, 1, 1, 1, 1, 1
3.335057875000000, 1, 0, 1, 1, 1, 1, 1, 1
3.337618250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.340369916666667, 1, 0, 1, 1, 1, 1, 1, 1
3.342952708333334, 0, 0, 1, 1, 1, 1, 1, 1
3.345725458333333, 1, 0, 1, 1, 1, 1, 1, 1
3.348336125000000, 0, 0, 1, 1, 1, 1, 1, 1
3.351088125000000, 1, 0, 1, 1, 1, 1, 1, 1
3.353709166666667, 0, 0, 1, 1, 1, 1, 1, 1
3.356474458333333, 1, 0, 1, 1, 1, 1, 1, 1
3.359089666666667, 0, 0, 1, 1, 1, 1, 1, 1
3.361877375000000, 1, 0, 1, 1, 1, 1, 1, 1
3.364439333333333, 0, 0, 1, 1, 1, 1, 1, 1
3.367187041666667, 1, 0, 1, 1, 1, 1, 1, 1
3.369772375000000, 0, 0, 1, 1, 1, 1, 1, 1
3.372543625000000, 1, 0, 1, 1, 1, 1, 1, 1
3.375156250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.377907000000000, 1, 0, 1, 1, 1, 1, 1, 1
3.380526416666667, 0, 0, 1, 1, 1, 1, 1, 1
3.383292333333333, 1, 0, 1, 1, 1, 1, 1, 1
3.385905750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.388692708333334, 1, 0, 1, 1, 1, 1, 1, 1
3.391254791666667, 0, 0, 1, 1, 1, 1, 1, 1
3.394003833333334, 1, 0, 1, 1, 1, 1, 1, 1
3.396584041666667, 0, 0, 1, 1, 1, 1, 1, 1
3.399361583333333, 1, 0, 1, 1, 1, 1, 1, 1
3.401971166666667, 0, 0, 1, 1, 1, 1, 1, 1
3.404726791666667, 1, 0, 1, 1, 1, 1, 1, 1
3.407339666666667, 0, 0, 1, 1, 1, 1, 1, 1
3.410111791666667, 1, 0, 1, 1, 1, 1, 1, 1
3.412726000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.415514208333334, 1, 0, 1, 1, 1, 1, 1, 1
3.418071541666667, 0, 0, 1, 1, 1, 1, 1, 1
3.420826250000000, 1, 0, 1, 1, 1, 1, 1, 1
3.423407291666667, 0, 0, 1, 1, 1, 1, 1, 1
3.426184375000000, 1, 0, 1, 1, 1, 1, 1, 1
3.428791166666667, 0, 0, 1, 1, 1, 1, 1, 1
3.431548416666667, 1, 0, 1, 1, 1, 1, 1, 1
3.434159750000000, 0, 0, 1, 1, 1, 1, 1, 1
3.436934083333334, 1, 0, 1, 1, 1, 1, 1, 1
3.439545958333333, 0, 0, 1, 1, 1, 1, 1, 1
3.442334916666667, 1, 0, 1, 1, 1, 1, 1, 1
3.444888125000000, 0, 0, 1, 1, 1, 1, 1, 1
3.447645833333334, 1, 0, 1, 1, 1, 1, 1, 1
3.450221000000000, 0, 0, 1, 1, 1, 1, 1, 1
3.453002833333334, 1, 0, 1, 1, 1, 1, 1, 1
3.455607875000000, 0, 0, 1, 1, 1, 1, 1, 1
3.458365750000000, 1, 0, 1, 1, 1, 1, 1, 1
3.460976250000000, 0, 0, 1, 1, 1, 1, 1, 1
3.463749041666667, 1, 0, 1, 1, 1, 1, 1, 1
3.466363625000000, 0, 0, 1, 1, 1, 1, 1, 1
3.469147458333333, 1, 0, 1, 1, 1, 1, 1, 1
3.471706833333334, 0, 0, 1, 1, 1, 1, 1, 1
3.474464625000000, 1, 0, 1, 1, 1, 1, 1, 1
3.477040583333333, 0, 0, 1, 1, 1, 1, 1, 1
3.479819875000000, 1, 0, 1, 1, 1, 1, 1, 1
3.482428416666667, 0, 0, 1, 1, 1, 1, 1, 1
3.485183500000000, 1, 0, 1, 1, 1, 1, 1, 1
3.487795875000000, 0, 0, 1, 1, 1, 1, 1, 1
3.490567625000000, 1, 0, 1, 1, 1, 1, 1, 1
3.493181375000000, 0, 0, 1, 1, 1, 1, 1, 1
3.495968708333334, 1, 0, 1, 1, 1, 1, 1, 1
3.498525541666667, 0, 0, 1, 1, 1, 1, 1, 1
3.501282416666667, 1, 0, 1, 1, 1, 1, 1, 1
3.503858958333334, 0, 0, 1, 1, 1, 1, 1, 1
3.506634125000000, 1, 0, 1, 1, 1, 1, 1, 1
3.509244541666667, 0, 0, 1, 1, 1, 1, 1, 1
3.511999583333334, 1, 0, 1, 1, 1, 1, 1, 1
3.514615375000000, 0, 0, 1, 1, 1, 1, 1, 1
3.517384541666667, 1, 0, 1, 1, 1, 1, 1, 1
3.519997416666667, 0, 0, 1, 1, 1, 1, 1, 1
3.522783583333334, 1, 0, 1, 1, 1, 1, 1, 1
3.525345041666667, 0, 0, 1, 1, 1, 1, 1, 1
3.528097375000000, 1, 0, 1, 1, 1, 1, 1, 1
3.530678458333333, 0, 0, 1, 1, 1, 1, 1, 1
3.533451041666667, 1, 0, 1, 1, 1, 1, 1, 1
3.533597541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.536061166666667, 0, 0, 0, 1, 1, 1, 1, 1
3.538815291666667, 1, 0, 0, 1, 1, 1, 1, 1
3.541434083333334, 0, 0, 0, 1, 1, 1, 1, 1
3.544201375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.546815250000000, 0, 0, 0, 1, 1, 1, 1, 1
3.549601875000000, 1, 0, 0, 1, 1, 1, 1, 1
3.552163625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.554911708333333, 1, 0, 0, 1, 1, 1, 1, 1
3.557498416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.560270166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.562879833333334, 0, 0, 0, 1, 1, 1, 1, 1
3.565634166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.568249750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.571018458333334, 1, 0, 0, 1, 1, 1, 1, 1
3.573632583333334, 0, 0, 0, 1, 1, 1, 1, 1
3.576421583333333, 1, 0, 0, 1, 1, 1, 1, 1
3.578979458333333, 0, 0, 0, 1, 1, 1, 1, 1
3.581730541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.584310875000000, 0, 0, 0, 1, 1, 1, 1, 1
3.587087916666667, 1, 0, 0, 1, 1, 1, 1, 1
3.589696000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.592453666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.595064958333333, 0, 0, 0, 1, 1, 1, 1, 1
3.597835250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.600451416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.603240791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.605795083333334, 0, 0, 0, 1, 1, 1, 1, 1
3.608552083333334, 1, 0, 0, 1, 1, 1, 1, 1
