Time[s], Motor_J17_P1, MPF_J23_P2, PaperIn_J27_P5, Duplex_J27_P2, Exit_J14_P2, Narrow_J11_P2, Channel 6, Channel 7
3.595847875000000, 1, 0, 0, 1, 1, 1, 1, 1
3.598428333333334, 0, 0, 0, 1, 1, 1, 1, 1
3.601206666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.603815625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.606567166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.609183500000000, 0, 0, 0, 1, 1, 1, 1, 1
3.611953083333334, 1, 0, 0, 1, 1, 1, 1, 1
3.614567000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.617352833333333, 1, 0, 0, 1, 1, 1, 1, 1
3.619913750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.622666500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.625248041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.628021625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.630634708333333, 0, 0, 0, 1, 1, 1, 1, 1
3.633385625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.636003166666667, 0, 0, 0, 1, 1, 1, 1, 1
3.638770458333334, 1, 0, 0, 1, 1, 1, 1, 1
3.641384916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.644169000000000, 1, 0, 0, 1, 1, 1, 1, 1
3.646732291666667, 0, 0, 0, 1, 1, 1, 1, 1
3.649480958333334, 1, 0, 0, 1, 1, 1, 1, 1
3.652067750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.654839666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.657450250000000, 0, 0, 0, 1, 1, 1, 1, 1
3.660202458333333, 1, 0, 0, 1, 1, 1, 1, 1
3.662819583333333, 0, 0, 0, 1, 1, 1, 1, 1
3.665586666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.668201750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.670986333333333, 1, 0, 0, 1, 1, 1, 1, 1
3.673542333333334, 0, 0, 0, 1, 1, 1, 1, 1
3.676296125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.678881541666667, 0, 0, 0, 1, 1, 1, 1, 1
3.681655791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.684262833333333, 0, 0, 0, 1, 1, 1, 1, 1
3.687018125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.689631208333334, 0, 0, 0, 1, 1, 1, 1, 1
3.692401541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.695016750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.697802125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.700360500000000, 0, 0, 0, 1, 1, 1, 1, 1
3.703115583333334, 1, 0, 0, 1, 1, 1, 1, 1
3.705696541666667, 0, 0, 0, 1, 1, 1, 1, 1
3.708477333333334, 1, 0, 0, 1, 1, 1, 1, 1
3.711085125000000, 0, 0, 0, 1, 1, 1, 1, 1
3.713840250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.716452208333334, 0, 0, 0, 1, 1, 1, 1, 1
3.719224250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.721839208333333, 0, 0, 0, 1, 1, 1, 1, 1
3.724626416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.727182291666667, 0, 0, 0, 1, 1, 1, 1, 1
3.729939375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.732518708333334, 0, 0, 0, 1, 1, 1, 1, 1
3.735298500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.737903875000000, 0, 0, 0, 1, 1, 1, 1, 1
3.740661666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.743272333333334, 0, 0, 0, 1, 1, 1, 1, 1
3.746043625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.748658541666667, 0, 0, 0, 1, 1, 1, 1, 1
3.751442041666667, 1, 0, 0, 1, 1, 1, 1, 1
3.754000583333334, 0, 0, 0, 1, 1, 1, 1, 1
3.756756875000000, 1, 0, 0, 1, 1, 1, 1, 1
3.759336583333333, 0, 0, 0, 1, 1, 1, 1, 1
3.762115416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.764722708333334, 0, 0, 0, 1, 1, 1, 1, 1
3.767476791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.770089875000000, 0, 0, 0, 1, 1, 1, 1, 1
3.772859000000000, 1, 0, 0, 1, 1, 1, 1, 1
3.775475041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.778260333333334, 1, 0, 0, 1, 1, 1, 1, 1
3.780818916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.783573083333334, 1, 0, 0, 1, 1, 1, 1, 1
3.786154583333333, 0, 0, 0, 1, 1, 1, 1, 1
3.788929291666667, 1, 0, 0, 1, 1, 1, 1, 1
3.791542958333334, 0, 0, 0, 1, 1, 1, 1, 1
3.794294458333333, 1, 0, 0, 1, 1, 1, 1, 1
3.796909000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.799677625000000, 1, 0, 0, 1, 1, 1, 1, 1
3.802293041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.805076666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.807638250000000, 0, 0, 0, 1, 1, 1, 1, 1
3.810387833333333, 1, 0, 0, 1, 1, 1, 1, 1
3.812975750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.815748958333334, 1, 0, 0, 1, 1, 1, 1, 1
3.818363666666667, 0, 0, 0, 1, 1, 1, 1, 1
3.821113500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.823730291666667, 0, 0, 0, 1, 1, 1, 1, 1
3.826496791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.829111333333334, 0, 0, 0, 1, 1, 1, 1, 1
3.831895375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.834458125000000, 0, 0, 0, 1, 1, 1, 1, 1
3.837207333333334, 1, 0, 0, 1, 1, 1, 1, 1
3.839793375000000, 0, 0, 0, 1, 1, 1, 1, 1
3.842564250000000, 1, 0, 0, 1, 1, 1, 1, 1
3.845176750000000, 0, 0, 0, 1, 1, 1, 1, 1
3.847928958333334, 1, 0, 0, 1, 1, 1, 1, 1
3.850542375000000, 0, 0, 0, 1, 1, 1, 1, 1
3.853312333333334, 1, 0, 0, 1, 1, 1, 1, 1
3.855927333333334, 0, 0, 0, 1, 1, 1, 1, 1
3.858713000000000, 1, 0, 0, 1, 1, 1, 1, 1
3.861270625000000, 0, 0, 0, 1, 1, 1, 1, 1
3.864024125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.866607541666667, 0, 0, 0, 1, 1, 1, 1, 1
3.869383666666667, 1, 0, 0, 1, 1, 1, 1, 1
3.871993000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.874748708333334, 1, 0, 0, 1, 1, 1, 1, 1
3.877359000000000, 0, 0, 0, 1, 1, 1, 1, 1
3.880128541666667, 1, 0, 0, 1, 1, 1, 1, 1
3.882745833333334, 0, 0, 0, 1, 1, 1, 1, 1
3.885532000000000, 1, 0, 0, 1, 1, 1, 1, 1
3.888088416666667, 0, 0, 0, 1, 1, 1, 1, 1
3.890843166666667, 1, 0, 0, 1, 1, 1, 1, 1
3.893421916666667, 0, 0, 0, 1, 1, 1, 1, 1
3.896202375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.898810666666667, 0, 0, 0, 1, 1, 1, 1, 1
3.901568458333334, 1, 0, 0, 1, 1, 1, 1, 1
3.904176333333333, 0, 0, 0, 1, 1, 1, 1, 1
3.906946791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.909564208333334, 0, 0, 0, 1, 1, 1, 1, 1
3.912348791666667, 1, 0, 0, 1, 1, 1, 1, 1
3.914905541666667, 0, 0, 0, 1, 1, 1, 1, 1
3.917662416666667, 1, 0, 0, 1, 1, 1, 1, 1
3.920241166666667, 0, 0, 0, 1, 1, 1, 1, 1
3.923020125000000, 1, 0, 0, 1, 1, 1, 1, 1
3.925629375000000, 0, 0, 0, 1, 1, 1, 1, 1
3.928387500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.930997375000000, 0, 0, 0, 1, 1, 1, 1, 1
3.933767750000000, 1, 0, 0, 1, 1, 1, 1, 1
3.936384958333333, 0, 0, 0, 1, 1, 1, 1, 1
3.939167375000000, 1, 0, 0, 1, 1, 1, 1, 1
3.941725666666667, 0, 0, 0, 1, 1, 1, 1, 1
3.944483958333334, 1, 0, 0, 1, 1, 1, 1, 1
3.947063208333334, 0, 0, 0, 1, 1, 1, 1, 1
3.949839291666667, 1, 0, 0, 1, 1, 1, 1, 1
3.952450041666667, 0, 0, 0, 1, 1, 1, 1, 1
3.955204500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.957816291666667, 0, 0, 0, 1, 1, 1, 1, 1
3.960585500000000, 1, 0, 0, 1, 1, 1, 1, 1
3.963200458333334, 0, 0, 0, 1, 1, 1, 1, 1
3.965984458333334, 1, 0, 0, 1, 1, 1, 1, 1
3.968544958333334, 0, 0, 0, 1, 1, 1, 1, 1
3.971295750000000, 1, 0, 0, 1, 1, 1, 1, 1
3.973879541666667, 0, 0, 0, 1, 1, 1, 1, 1
3.976653708333334, 1, 0, 0, 1, 1, 1, 1, 1
3.979268500000000, 0, 0, 0, 1, 1, 1, 1, 1
3.982019291666667, 1, 0, 0, 1, 1, 1, 1, 1
3.984635541666667, 0, 0, 0, 1, 1, 1, 1, 1
3.987403041666667, 1, 0, 0, 1, 1, 1, 1, 1
3.990019458333334, 0, 0, 0, 1, 1, 1, 1, 1
3.992801875000000, 1, 0, 0, 1, 1, 1, 1, 1
3.995365208333334, 0, 0, 0, 1, 1, 1, 1, 1
3.998114458333334, 1, 0, 0, 1, 1, 1, 1, 1
4.000699833333334, 0, 0, 0, 1, 1, 1, 1, 1
4.003472625000001, 1, 0, 0, 1, 1, 1, 1, 1
4.006084916666667, 0, 0, 0, 1, 1, 1, 1, 1
4.008837083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.011451583333334, 0, 0, 0, 1, 1, 1, 1, 1
4.014216916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.016834625000000, 0, 0, 0, 1, 1, 1, 1, 1
4.019621166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.022177416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.024929791666667, 1, 0, 0, 1, 1, 1, 1, 1
4.027515750000000, 0, 0, 0, 1, 1, 1, 1, 1
4.030289041666667, 1, 0, 0, 1, 1, 1, 1, 1
4.032899500000000, 0, 0, 0, 1, 1, 1, 1, 1
4.035657083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.038269000000001, 0, 0, 0, 1, 1, 1, 1, 1
4.041036250000000, 1, 0, 0, 1, 1, 1, 1, 1
4.043652583333333, 0, 0, 0, 1, 1, 1, 1, 1
4.046438041666667, 1, 0, 0, 1, 1, 1, 1, 1
4.048994416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.051748708333333, 1, 0, 0, 1, 1, 1, 1, 1
4.054330875000001, 0, 0, 0, 1, 1, 1, 1, 1
4.057108875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.059717458333334, 0, 0, 0, 1, 1, 1, 1, 1
4.062475000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.065084250000000, 0, 0, 0, 1, 1, 1, 1, 1
4.067856625000000, 1, 0, 0, 1, 1, 1, 1, 1
4.070473083333334, 0, 0, 0, 1, 1, 1, 1, 1
4.073257916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.075814125000000, 0, 0, 0, 1, 1, 1, 1, 1
4.078571541666667, 1, 0, 0, 1, 1, 1, 1, 1
4.081150416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.083929375000000, 1, 0, 0, 1, 1, 1, 1, 1
4.086538208333334, 0, 0, 0, 1, 1, 1, 1, 1
4.089296375000000, 1, 0, 0, 1, 1, 1, 1, 1
4.091904666666667, 0, 0, 0, 1, 1, 1, 1, 1
4.094673083333333, 1, 0, 0, 1, 1, 1, 1, 1
4.097291041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.100076000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.102633250000000, 0, 0, 0, 1, 1, 1, 1, 1
4.105389833333334, 1, 0, 0, 1, 1, 1, 1, 1
4.107968250000000, 0, 0, 0, 1, 1, 1, 1, 1
4.110746541666667, 1, 0, 0, 1, 1, 1, 1, 1
4.113356750000000, 0, 0, 0, 1, 1, 1, 1, 1
4.116113250000001, 1, 0, 0, 1, 1, 1, 1, 1
4.118723708333333, 0, 0, 0, 1, 1, 1, 1, 1
4.121493208333334, 1, 0, 0, 1, 1, 1, 1, 1
4.124109708333334, 0, 0, 0, 1, 1, 1, 1, 1
4.126894625000000, 1, 0, 0, 1, 1, 1, 1, 1
4.129454041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.132209583333333, 1, 0, 0, 1, 1, 1, 1, 1
4.134788416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.137562625000000, 1, 0, 0, 1, 1, 1, 1, 1
4.140176958333334, 0, 0, 0, 1, 1, 1, 1, 1
4.142930416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.145542708333333, 0, 0, 0, 1, 1, 1, 1, 1
4.148310916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.150928208333333, 0, 0, 0, 1, 1, 1, 1, 1
4.153712083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.156272291666667, 0, 0, 0, 1, 1, 1, 1, 1
4.159023166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.161607583333334, 0, 0, 0, 1, 1, 1, 1, 1
4.164379125000000, 1, 0, 0, 1, 1, 1, 1, 1
4.166993625000000, 0, 0, 0, 1, 1, 1, 1, 1
4.169743666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.172361208333333, 0, 0, 0, 1, 1, 1, 1, 1
4.175127166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.177742375000000, 0, 0, 0, 1, 1, 1, 1, 1
4.180528083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.183091333333333, 0, 0, 0, 1, 1, 1, 1, 1
4.185839208333333, 1, 0, 0, 1, 1, 1, 1, 1
4.188426750000001, 0, 0, 0, 1, 1, 1, 1, 1
4.191199416666667, 1, 0, 0, 1, 1, 1, 1, 1
4.193811541666667, 0, 0, 0, 1, 1, 1, 1, 1
4.196564333333334, 1, 0, 0, 1, 1, 1, 1, 1
4.199179958333334, 0, 0, 0, 1, 1, 1, 1, 1
4.201948375000001, 1, 0, 0, 1, 1, 1, 1, 1
4.204564125000000, 0, 0, 0, 1, 1, 1, 1, 1
4.207349916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.209907083333333, 0, 0, 0, 1, 1, 1, 1, 1
4.212659583333334, 1, 0, 0, 1, 1, 1, 1, 1
4.215244416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.218017958333333, 1, 0, 0, 1, 1, 1, 1, 1
4.220629375000001, 0, 0, 0, 1, 1, 1, 1, 1
4.223384916666667, 1, 0, 0, 1, 1, 1, 1, 1
4.225993875000000, 0, 0, 0, 1, 1, 1, 1, 1
4.228764541666667, 1, 0, 0, 1, 1, 1, 1, 1
4.231382375000000, 0, 0, 0, 1, 1, 1, 1, 1
4.234169083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.236723541666667, 0, 0, 0, 1, 1, 1, 1, 1
4.239477666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.242061708333334, 0, 0, 0, 1, 1, 1, 1, 1
4.244838833333334, 1, 0, 0, 1, 1, 1, 1, 1
4.247443916666667, 0, 0, 0, 1, 1, 1, 1, 1
4.250201958333333, 1, 0, 0, 1, 1, 1, 1, 1
4.252811166666667, 0, 0, 0, 1, 1, 1, 1, 1
4.255581875000000, 1, 0, 0, 1, 1, 1, 1, 1
4.258200208333333, 0, 0, 0, 1, 1, 1, 1, 1
4.260986666666667, 1, 0, 0, 1, 1, 1, 1, 1
4.263539541666667, 0, 0, 0, 1, 1, 1, 1, 1
4.266296250000000, 1, 0, 0, 1, 1, 1, 1, 1
4.268875541666667, 0, 0, 0, 1, 1, 1, 1, 1
4.271654708333333, 1, 0, 0, 1, 1, 1, 1, 1
4.274263416666667, 0, 0, 0, 1, 1, 1, 1, 1
4.277021208333333, 1, 0, 0, 1, 1, 1, 1, 1
4.279630125000001, 0, 0, 0, 1, 1, 1, 1, 1
4.282399166666667, 1, 0, 0, 1, 1, 1, 1, 1
4.285018875000000, 0, 0, 0, 1, 1, 1, 1, 1
4.287803375000000, 1, 0, 0, 1, 1, 1, 1, 1
4.290358666666667, 0, 0, 0, 1, 1, 1, 1, 1
4.293113000000000, 1, 0, 0, 1, 1, 1, 1, 1
4.295695250000001, 0, 0, 0, 1, 1, 1, 1, 1
4.298470958333334, 1, 0, 0, 1, 1, 1, 1, 1
4.301082000000000, 0, 0, 0, 1, 1, 1, 1, 1
4.303835458333333, 1, 0, 0, 1, 1, 1, 1, 1
4.306449041666667, 0, 0, 0, 1, 1, 1, 1, 1
4.309217208333334, 1, 0, 0, 1, 1, 1, 1, 1
4.311835000000000, 0, 0, 0, 1, 1, 1, 1, 1
4.314622083333334, 1, 0, 0, 1, 1, 1, 1, 1
4.317179541666667, 0, 0, 0, 1, 1, 1, 1, 1
4.319929625000000, 1, 0, 0, 1, 1, 1, 1, 1
4.322513083333334, 0, 0, 0, 1, 1, 1, 1, 1
4.322916916666667, 0, 0, 0, 1, 0, 1, 1, 1
4.325288833333333, 1, 0, 0, 1, 0, 1, 1, 1
4.327903250000000, 0, 0, 0, 1, 0, 1, 1, 1
4.330654375000000, 1, 0, 0, 1, 0, 1, 1, 1
4.333269083333334, 0, 0, 0, 1, 0, 1, 1, 1
4.336037583333334, 1, 0, 0, 1, 0, 1, 1, 1
4.338654791666667, 0, 0, 0, 1, 0, 1, 1, 1
4.341437500000001, 1, 0, 0, 1, 0, 1, 1, 1
4.343998333333333, 0, 0, 0, 1, 0, 1, 1, 1
4.346747583333333, 1, 0, 0, 1, 0, 1, 1, 1
4.349333500000000, 0, 0, 0, 1, 0, 1, 1, 1
4.352106083333334, 1, 0, 0, 1, 0, 1, 1, 1
4.354717333333333, 0, 0, 0, 1, 0, 1, 1, 1
4.357469500000001, 1, 0, 0, 1, 0, 1, 1, 1
4.360083666666667, 0, 0, 0, 1, 0, 1, 1, 1
4.362849166666667, 1, 0, 0, 1, 0, 1, 1, 1
4.365469500000001, 0, 0, 0, 1, 0, 1, 1, 1
4.368255291666667, 1, 0, 0, 1, 0, 1, 1, 1
4.370811750000001, 0, 0, 0, 1, 0, 1, 1, 1
4.373561875000000, 1, 0, 0, 1, 0, 1, 1, 1
4.376150666666667, 0, 0, 0, 1, 0, 1, 1, 1
4.378922708333334, 1, 0, 0, 1, 0, 1, 1, 1
4.381531833333334, 0, 0, 0, 1, 0, 1, 1, 1
4.384288333333334, 1, 0, 0, 1, 0, 1, 1, 1
4.386899833333334, 0, 0, 0, 1, 0, 1, 1, 1
4.389668166666667, 1, 0, 0, 1, 0, 1, 1, 1
4.392286250000001, 0, 0, 0, 1, 0, 1, 1, 1
4.395075125000000, 1, 0, 0, 1, 0, 1, 1, 1
4.397629791666667, 0, 0, 0, 1, 0, 1, 1, 1
4.400383000000001, 1, 0, 0, 1, 0, 1, 1, 1
4.402966541666667, 0, 0, 0, 1, 0, 1, 1, 1
4.405742000000000, 1, 0, 0, 1, 0, 1, 1, 1
4.408350083333334, 0, 0, 0, 1, 0, 1, 1, 1
4.411108166666667, 1, 0, 0, 1, 0, 1, 1, 1
4.413718166666666, 0, 0, 0, 1, 0, 1, 1, 1
4.416486750000001, 1, 0, 0, 1, 0, 1, 1, 1
4.419105708333333, 0, 0, 0, 1, 0, 1, 1, 1
4.421894000000000, 1, 0, 0, 1, 0, 1, 1, 1
4.424447750000001, 0, 0, 0, 1, 0, 1, 1, 1
4.427205250000000, 1, 0, 0, 1, 0, 1, 1, 1
4.429785583333333, 0, 0, 0, 1, 0, 1, 1, 1
4.432565291666667, 1, 0, 0, 1, 0, 1, 1, 1
4.435172166666667, 0, 0, 0, 1, 0, 1, 1, 1
4.437930750000000, 1, 0, 0, 1, 0, 1, 1, 1
4.440540416666667, 0, 0, 0, 1, 0, 1, 1, 1
4.443310625000001, 1, 0, 0, 1, 0, 1, 1, 1
4.445927666666667, 0, 0, 0, 1, 0, 1, 1, 1
4.448713958333333, 1, 0, 0, 1, 0, 1, 1, 1
4.451267250000000, 0, 0, 0, 1, 0, 1, 1, 1
4.454023708333334, 1, 0, 0, 1, 0, 1, 1, 1
4.456604041666667, 0, 0, 0, 1, 0, 1, 1, 1
4.459384166666667, 1, 0, 0, 1, 0, 1, 1, 1
4.461990291666667, 0, 0, 0, 1, 0, 1, 1, 1
4.464746041666667, 1, 0, 0, 1, 0, 1, 1, 1
4.467356916666667, 0, 0, 0, 1, 0, 1, 1, 1
4.470125750000000, 1, 0, 0, 1, 0, 1, 1, 1
4.472743500000000, 0, 0, 0, 1, 0, 1, 1, 1
4.475528250000000, 1, 0, 0, 1, 0, 1, 1, 1
4.478085708333333, 0, 0, 0, 1, 0, 1, 1, 1
4.480839000000000, 1, 0, 0, 1, 0, 1, 1, 1
4.483422208333334, 0, 0, 0, 1, 0, 1, 1, 1
4.486198500000000, 1, 0, 0, 1, 0, 1, 1, 1
4.488809000000001, 0, 0, 0, 1, 0, 1, 1, 1
4.491561833333334, 1, 0, 0, 1, 0, 1, 1, 1
4.494176166666667, 0, 0, 0, 1, 0, 1, 1, 1
4.496943208333334, 1, 0, 0, 1, 0, 1, 1, 1
4.499561666666667, 0, 0, 0, 1, 0, 1, 1, 1
4.502345916666667, 1, 0, 0, 1, 0, 1, 1, 1
4.504904541666667, 0, 0, 0, 1, 0, 1, 1, 1
4.507655708333334, 1, 0, 0, 1, 0, 1, 1, 1
4.510241583333333, 0, 0, 0, 1, 0, 1, 1, 1
4.513013416666667, 1, 0, 0, 1, 0, 1, 1, 1
4.515624708333333, 0, 0, 0, 1, 0, 1, 1, 1
4.518378375000000, 1, 0, 0, 1, 0, 1, 1, 1
4.520996541666667, 0, 0, 0, 1, 0, 1, 1, 1
4.523762208333333, 1, 0, 0, 1, 0, 1, 1, 1
4.526377750000000, 0, 0, 0, 1, 0, 1, 1, 1
4.527351750000000, 0, 1, 0, 1, 0, 1, 1, 1
4.529164375000001, 1, 1, 0, 1, 0, 1, 1, 1
4.531725166666667, 0, 1, 0, 1, 0, 1, 1, 1
4.534474083333333, 1, 1, 0, 1, 0, 1, 1, 1
4.537061708333334, 0, 1, 0, 1, 0, 1, 1, 1
4.539833416666667, 1, 1, 0, 1, 0, 1, 1, 1
4.542443333333334, 0, 1, 0, 1, 0, 1, 1, 1
4.545194791666667, 1, 1, 0, 1, 0, 1, 1, 1
4.547811875000000, 0, 1, 0, 1, 0, 1, 1, 1
4.550580708333333, 1, 1, 0, 1, 0, 1, 1, 1
4.553196250000000, 0, 1, 0, 1, 0, 1, 1, 1
4.555980625000000, 1, 1, 0, 1, 0, 1, 1, 1
4.558538583333333, 0, 1, 0, 1, 0, 1, 1, 1
4.561290916666667, 1, 1, 0, 1, 0, 1, 1, 1
4.563875000000000, 0, 1, 0, 1, 0, 1, 1, 1
4.566651000000000, 1, 1, 0, 1, 0, 1, 1, 1
4.569260625000000, 0, 1, 0, 1, 0, 1, 1, 1
4.572013916666667, 1, 1, 0, 1, 0, 1, 1, 1
4.574625416666667, 0, 1, 0, 1, 0, 1, 1, 1
4.577397708333334, 1, 1, 0, 1, 0, 1, 1, 1
4.580013500000001, 0, 1, 0, 1, 0, 1, 1, 1
4.582798750000000, 1, 1, 0, 1, 0, 1, 1, 1
4.585354666666667, 0, 1, 0, 1, 0, 1, 1, 1
4.588110583333334, 1, 1, 0, 1, 0, 1, 1, 1
4.590694375000000, 0, 1, 0, 1, 0, 1, 1, 1
4.593472041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.596078208333334, 0, 1, 0, 1, 0, 1, 1, 1
4.598836291666667, 1, 1, 0, 1, 0, 1, 1, 1
4.601446333333334, 0, 1, 0, 1, 0, 1, 1, 1
4.604215625000000, 1, 1, 0, 1, 0, 1, 1, 1
4.606833250000000, 0, 1, 0, 1, 0, 1, 1, 1
4.609621208333333, 1, 1, 0, 1, 0, 1, 1, 1
4.612174916666667, 0, 1, 0, 1, 0, 1, 1, 1
4.614930125000000, 1, 1, 0, 1, 0, 1, 1, 1
4.617511083333333, 0, 1, 0, 1, 0, 1, 1, 1
4.620292625000000, 1, 1, 0, 1, 0, 1, 1, 1
4.622897125000001, 0, 1, 0, 1, 0, 1, 1, 1
4.625654041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.628264666666667, 0, 1, 0, 1, 0, 1, 1, 1
4.631035166666667, 1, 1, 0, 1, 0, 1, 1, 1
4.633652166666667, 0, 1, 0, 1, 0, 1, 1, 1
4.636436291666667, 1, 1, 0, 1, 0, 1, 1, 1
4.638992125000001, 0, 1, 0, 1, 0, 1, 1, 1
4.641747958333333, 1, 1, 0, 1, 0, 1, 1, 1
4.644329333333333, 0, 1, 0, 1, 0, 1, 1, 1
4.647109083333334, 1, 1, 0, 1, 0, 1, 1, 1
4.649717125000000, 0, 1, 0, 1, 0, 1, 1, 1
4.652470041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.655083250000001, 0, 1, 0, 1, 0, 1, 1, 1
4.657853333333334, 1, 1, 0, 1, 0, 1, 1, 1
4.660471000000000, 0, 1, 0, 1, 0, 1, 1, 1
4.663254583333334, 1, 1, 0, 1, 0, 1, 1, 1
4.665812291666667, 0, 1, 0, 1, 0, 1, 1, 1
4.668564541666667, 1, 1, 0, 1, 0, 1, 1, 1
4.671149208333333, 0, 1, 0, 1, 0, 1, 1, 1
4.673923958333334, 1, 1, 0, 1, 0, 1, 1, 1
4.676535041666667, 0, 1, 0, 1, 0, 1, 1, 1
4.679285708333333, 1, 1, 0, 1, 0, 1, 1, 1
4.681902375000000, 0, 1, 0, 1, 0, 1, 1, 1
4.684670250000000, 1, 1, 0, 1, 0, 1, 1, 1
4.687284583333334, 0, 1, 0, 1, 0, 1, 1, 1
4.690070041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.692631458333334, 0, 1, 0, 1, 0, 1, 1, 1
4.695379833333334, 1, 1, 0, 1, 0, 1, 1, 1
4.697967375000000, 0, 1, 0, 1, 0, 1, 1, 1
4.700739666666667, 1, 1, 0, 1, 0, 1, 1, 1
4.703351875000000, 0, 1, 0, 1, 0, 1, 1, 1
4.706103791666667, 1, 1, 0, 1, 0, 1, 1, 1
4.708722583333333, 0, 1, 0, 1, 0, 1, 1, 1
4.711487916666667, 1, 1, 0, 1, 0, 1, 1, 1
4.714102291666667, 0, 1, 0, 1, 0, 1, 1, 1
4.716886333333334, 1, 1, 0, 1, 0, 1, 1, 1
4.719446375000000, 0, 1, 0, 1, 0, 1, 1, 1
4.722198000000001, 1, 1, 0, 1, 0, 1, 1, 1
4.724787583333334, 0, 1, 0, 1, 0, 1, 1, 1
4.727558083333333, 1, 1, 0, 1, 0, 1, 1, 1
4.730166916666667, 0, 1, 0, 1, 0, 1, 1, 1
4.732922291666667, 1, 1, 0, 1, 0, 1, 1, 1
4.735536791666667, 0, 1, 0, 1, 0, 1, 1, 1
4.738306791666667, 1, 1, 0, 1, 0, 1, 1, 1
4.740921041666667, 0, 1, 0, 1, 0, 1, 1, 1
4.743706708333334, 1, 1, 0, 1, 0, 1, 1, 1
4.746262916666667, 0, 1, 0, 1, 0, 1, 1, 1
4.749016041666667, 1, 1, 0, 1, 0, 1, 1, 1
4.751599750000000, 0, 1, 0, 1, 0, 1, 1, 1
